time,V,IC,IL,IR,R,L,C,vs
0.2952817218670672,0.2265656,-0.006794675,0.03257582,-0.02578115,30,1.5,0.02,1.0
0.2953817218670672,0.2265316,-0.006808642,0.03259092,-0.02578228,30,1.5,0.02,1.0
0.2954817218670672,0.2264975,-0.006822605,0.03260602,-0.02578342,30,1.5,0.02,1.0
0.2955817218670672,0.2264634,-0.006836563,0.03262112,-0.02578455,30,1.5,0.02,1.0
0.2956817218670672,0.2264291,-0.006850517,0.03263621,-0.0257857,30,1.5,0.02,1.0
0.2957817218670672,0.2263949,-0.006864466,0.03265131,-0.02578684,30,1.5,0.02,1.0
0.2958817218670672,0.2263605,-0.00687841,0.03266639,-0.02578798,30,1.5,0.02,1.0
0.2959817218670672,0.2263261,-0.006892351,0.03268148,-0.02578913,30,1.5,0.02,1.0
0.2960817218670672,0.2262916,-0.006906285,0.03269657,-0.02579028,30,1.5,0.02,1.0
0.2961817218670671,0.226257,-0.006920216,0.03271165,-0.02579143,30,1.5,0.02,1.0
0.2962817218670671,0.2262224,-0.006934142,0.03272673,-0.02579259,30,1.5,0.02,1.0
0.2963817218670671,0.2261877,-0.006948063,0.03274181,-0.02579374,30,1.5,0.02,1.0
0.2964817218670671,0.2261529,-0.00696198,0.03275688,-0.0257949,30,1.5,0.02,1.0
0.2965817218670671,0.2261181,-0.006975892,0.03277196,-0.02579607,30,1.5,0.02,1.0
0.2966817218670671,0.2260831,-0.006989799,0.03278703,-0.02579723,30,1.5,0.02,1.0
0.2967817218670671,0.2260482,-0.007003702,0.0328021,-0.0257984,30,1.5,0.02,1.0
0.2968817218670671,0.2260131,-0.0070176,0.03281716,-0.02579956,30,1.5,0.02,1.0
0.2969817218670671,0.225978,-0.007031494,0.03283223,-0.02580073,30,1.5,0.02,1.0
0.2970817218670671,0.2259428,-0.007045382,0.03284729,-0.02580191,30,1.5,0.02,1.0
0.297181721867067,0.2259075,-0.007059266,0.03286235,-0.02580308,30,1.5,0.02,1.0
0.297281721867067,0.2258722,-0.007073146,0.03287741,-0.02580426,30,1.5,0.02,1.0
0.297381721867067,0.2258368,-0.007087021,0.03289246,-0.02580544,30,1.5,0.02,1.0
0.297481721867067,0.2258013,-0.007100891,0.03290751,-0.02580662,30,1.5,0.02,1.0
0.297581721867067,0.2257658,-0.007114756,0.03292256,-0.02580781,30,1.5,0.02,1.0
0.297681721867067,0.2257302,-0.007128617,0.03293761,-0.02580899,30,1.5,0.02,1.0
0.297781721867067,0.2256945,-0.007142473,0.03295266,-0.02581018,30,1.5,0.02,1.0
0.297881721867067,0.2256587,-0.007156324,0.0329677,-0.02581137,30,1.5,0.02,1.0
0.297981721867067,0.2256229,-0.007170171,0.03298274,-0.02581257,30,1.5,0.02,1.0
0.2980817218670669,0.2255871,-0.007184013,0.03299778,-0.02581377,30,1.5,0.02,1.0
0.2981817218670669,0.2255511,-0.00719785,0.03301281,-0.02581496,30,1.5,0.02,1.0
0.2982817218670669,0.2255151,-0.007211683,0.03302785,-0.02581616,30,1.5,0.02,1.0
0.2983817218670669,0.225479,-0.007225511,0.03304288,-0.02581737,30,1.5,0.02,1.0
0.2984817218670669,0.2254428,-0.007239334,0.03305791,-0.02581857,30,1.5,0.02,1.0
0.2985817218670669,0.2254066,-0.007253152,0.03307293,-0.02581978,30,1.5,0.02,1.0
0.2986817218670669,0.2253703,-0.007266966,0.03308796,-0.02582099,30,1.5,0.02,1.0
0.2987817218670669,0.2253339,-0.007280775,0.03310298,-0.0258222,30,1.5,0.02,1.0
0.2988817218670669,0.2252975,-0.007294579,0.03311799,-0.02582342,30,1.5,0.02,1.0
0.2989817218670668,0.225261,-0.007308378,0.03313301,-0.02582463,30,1.5,0.02,1.0
0.2990817218670668,0.2252244,-0.007322173,0.03314803,-0.02582585,30,1.5,0.02,1.0
0.2991817218670668,0.2251877,-0.007335963,0.03316304,-0.02582707,30,1.5,0.02,1.0
0.2992817218670668,0.225151,-0.007349749,0.03317805,-0.0258283,30,1.5,0.02,1.0
0.2993817218670668,0.2251143,-0.007363529,0.03319306,-0.02582953,30,1.5,0.02,1.0
0.2994817218670668,0.2250774,-0.007377305,0.03320806,-0.02583075,30,1.5,0.02,1.0
0.2995817218670668,0.2250405,-0.007391076,0.03322306,-0.02583198,30,1.5,0.02,1.0
0.2996817218670668,0.2250035,-0.007404842,0.03323806,-0.02583322,30,1.5,0.02,1.0
0.2997817218670668,0.2249664,-0.007418604,0.03325306,-0.02583445,30,1.5,0.02,1.0
0.2998817218670667,0.2249293,-0.00743236,0.03326805,-0.02583569,30,1.5,0.02,1.0
0.2999817218670667,0.2248921,-0.007446112,0.03328304,-0.02583693,30,1.5,0.02,1.0
0.3000817218670667,0.2248548,-0.007459859,0.03329803,-0.02583817,30,1.5,0.02,1.0
0.3001817218670667,0.2248175,-0.007473602,0.03331302,-0.02583942,30,1.5,0.02,1.0
0.3002817218670667,0.2247801,-0.007487339,0.033328,-0.02584066,30,1.5,0.02,1.0
0.3003817218670667,0.2247426,-0.007501072,0.03334298,-0.02584191,30,1.5,0.02,1.0
0.3004817218670667,0.2247051,-0.0075148,0.03335796,-0.02584316,30,1.5,0.02,1.0
0.3005817218670667,0.2246675,-0.007528523,0.03337294,-0.02584442,30,1.5,0.02,1.0
0.3006817218670667,0.2246298,-0.007542242,0.03338791,-0.02584567,30,1.5,0.02,1.0
0.3007817218670666,0.2245921,-0.007555956,0.03340289,-0.02584693,30,1.5,0.02,1.0
0.3008817218670666,0.2245543,-0.007569665,0.03341785,-0.02584819,30,1.5,0.02,1.0
0.3009817218670666,0.2245164,-0.007583369,0.03343282,-0.02584945,30,1.5,0.02,1.0
0.3010817218670666,0.2244784,-0.007597068,0.03344779,-0.02585072,30,1.5,0.02,1.0
0.3011817218670666,0.2244404,-0.007610762,0.03346275,-0.02585199,30,1.5,0.02,1.0
0.3012817218670666,0.2244023,-0.007624452,0.03347771,-0.02585326,30,1.5,0.02,1.0
0.3013817218670666,0.2243641,-0.007638136,0.03349267,-0.02585453,30,1.5,0.02,1.0
0.3014817218670666,0.2243259,-0.007651817,0.03350762,-0.0258558,30,1.5,0.02,1.0
0.3015817218670666,0.2242876,-0.007665492,0.03352257,-0.02585708,30,1.5,0.02,1.0
0.3016817218670665,0.2242493,-0.007679162,0.03353752,-0.02585836,30,1.5,0.02,1.0
0.3017817218670665,0.2242108,-0.007692827,0.03355246,-0.02585964,30,1.5,0.02,1.0
0.3018817218670665,0.2241723,-0.007706488,0.03356741,-0.02586092,30,1.5,0.02,1.0
0.3019817218670665,0.2241338,-0.007720144,0.03358235,-0.02586221,30,1.5,0.02,1.0
0.3020817218670665,0.2240951,-0.007733794,0.03359729,-0.02586349,30,1.5,0.02,1.0
0.3021817218670665,0.2240564,-0.007747441,0.03361223,-0.02586479,30,1.5,0.02,1.0
0.3022817218670665,0.2240177,-0.007761082,0.03362716,-0.02586608,30,1.5,0.02,1.0
0.3023817218670665,0.2239788,-0.007774718,0.03364209,-0.02586737,30,1.5,0.02,1.0
0.3024817218670665,0.2239399,-0.007788349,0.03365702,-0.02586867,30,1.5,0.02,1.0
0.3025817218670664,0.2239009,-0.007801976,0.03367195,-0.02586997,30,1.5,0.02,1.0
0.3026817218670664,0.2238619,-0.007815598,0.03368687,-0.02587127,30,1.5,0.02,1.0
0.3027817218670664,0.2238228,-0.007829214,0.03370179,-0.02587257,30,1.5,0.02,1.0
0.3028817218670664,0.2237836,-0.007842827,0.0337167,-0.02587388,30,1.5,0.02,1.0
0.3029817218670664,0.2237444,-0.007856433,0.03373162,-0.02587519,30,1.5,0.02,1.0
0.3030817218670664,0.223705,-0.007870036,0.03374653,-0.0258765,30,1.5,0.02,1.0
0.3031817218670664,0.2236657,-0.007883633,0.03376145,-0.02587781,30,1.5,0.02,1.0
0.3032817218670664,0.2236262,-0.007897225,0.03377635,-0.02587913,30,1.5,0.02,1.0
0.3033817218670664,0.2235867,-0.007910813,0.03379126,-0.02588044,30,1.5,0.02,1.0
0.3034817218670663,0.2235471,-0.007924396,0.03380616,-0.02588176,30,1.5,0.02,1.0
0.3035817218670663,0.2235074,-0.007937973,0.03382106,-0.02588309,30,1.5,0.02,1.0
0.3036817218670663,0.2234677,-0.007951546,0.03383595,-0.02588441,30,1.5,0.02,1.0
0.3037817218670663,0.2234279,-0.007965114,0.03385085,-0.02588574,30,1.5,0.02,1.0
0.3038817218670663,0.2233881,-0.007978677,0.03386574,-0.02588706,30,1.5,0.02,1.0
0.3039817218670663,0.2233481,-0.007992235,0.03388063,-0.02588839,30,1.5,0.02,1.0
0.3040817218670663,0.2233081,-0.008005789,0.03389551,-0.02588973,30,1.5,0.02,1.0
0.3041817218670663,0.2232681,-0.008019336,0.0339104,-0.02589106,30,1.5,0.02,1.0
0.3042817218670663,0.2232279,-0.00803288,0.03392528,-0.0258924,30,1.5,0.02,1.0
0.3043817218670662,0.2231878,-0.008046417,0.03394016,-0.02589374,30,1.5,0.02,1.0
0.3044817218670662,0.2231475,-0.008059951,0.03395503,-0.02589508,30,1.5,0.02,1.0
0.3045817218670662,0.2231072,-0.00807348,0.03396991,-0.02589643,30,1.5,0.02,1.0
0.3046817218670662,0.2230667,-0.008087004,0.03398478,-0.02589777,30,1.5,0.02,1.0
0.3047817218670662,0.2230263,-0.008100522,0.03399964,-0.02589912,30,1.5,0.02,1.0
0.3048817218670662,0.2229857,-0.008114035,0.03401451,-0.02590048,30,1.5,0.02,1.0
0.3049817218670662,0.2229451,-0.008127544,0.03402937,-0.02590183,30,1.5,0.02,1.0
0.3050817218670662,0.2229045,-0.008141047,0.03404423,-0.02590318,30,1.5,0.02,1.0
0.3051817218670662,0.2228637,-0.008154547,0.03405909,-0.02590454,30,1.5,0.02,1.0
0.3052817218670661,0.2228229,-0.00816804,0.03407394,-0.0259059,30,1.5,0.02,1.0
0.3053817218670661,0.2227821,-0.008181529,0.03408879,-0.02590727,30,1.5,0.02,1.0
0.3054817218670661,0.2227411,-0.008195013,0.03410364,-0.02590863,30,1.5,0.02,1.0
0.3055817218670661,0.2227001,-0.008208492,0.03411849,-0.02591,30,1.5,0.02,1.0
0.3056817218670661,0.222659,-0.008221965,0.03413333,-0.02591137,30,1.5,0.02,1.0
0.3057817218670661,0.2226179,-0.008235434,0.03414817,-0.02591274,30,1.5,0.02,1.0
0.3058817218670661,0.2225767,-0.008248898,0.03416301,-0.02591411,30,1.5,0.02,1.0
0.3059817218670661,0.2225354,-0.008262357,0.03417784,-0.02591549,30,1.5,0.02,1.0
0.3060817218670661,0.2224941,-0.008275811,0.03419267,-0.02591687,30,1.5,0.02,1.0
0.306181721867066,0.2224526,-0.00828926,0.0342075,-0.02591825,30,1.5,0.02,1.0
0.306281721867066,0.2224112,-0.008302703,0.03422233,-0.02591963,30,1.5,0.02,1.0
0.306381721867066,0.2223696,-0.008316142,0.03423715,-0.02592101,30,1.5,0.02,1.0
0.306481721867066,0.222328,-0.008329576,0.03425198,-0.0259224,30,1.5,0.02,1.0
0.306581721867066,0.2222863,-0.008343005,0.0342668,-0.02592379,30,1.5,0.02,1.0
0.306681721867066,0.2222446,-0.008356429,0.03428161,-0.02592518,30,1.5,0.02,1.0
0.306781721867066,0.2222027,-0.008369847,0.03429642,-0.02592658,30,1.5,0.02,1.0
0.306881721867066,0.2221609,-0.008383261,0.03431123,-0.02592797,30,1.5,0.02,1.0
0.306981721867066,0.2221189,-0.00839667,0.03432604,-0.02592937,30,1.5,0.02,1.0
0.3070817218670659,0.2220769,-0.008410074,0.03434084,-0.02593077,30,1.5,0.02,1.0
0.3071817218670659,0.2220348,-0.008423472,0.03435564,-0.02593217,30,1.5,0.02,1.0
0.3072817218670659,0.2219927,-0.008436866,0.03437044,-0.02593358,30,1.5,0.02,1.0
0.3073817218670659,0.2219504,-0.008450255,0.03438524,-0.02593498,30,1.5,0.02,1.0
0.3074817218670659,0.2219082,-0.008463638,0.03440003,-0.02593639,30,1.5,0.02,1.0
0.3075817218670659,0.2218658,-0.008477016,0.03441482,-0.02593781,30,1.5,0.02,1.0
0.3076817218670659,0.2218234,-0.00849039,0.03442961,-0.02593922,30,1.5,0.02,1.0
0.3077817218670659,0.2217809,-0.008503758,0.0344444,-0.02594064,30,1.5,0.02,1.0
0.3078817218670659,0.2217384,-0.008517121,0.03445918,-0.02594206,30,1.5,0.02,1.0
0.3079817218670658,0.2216957,-0.00853048,0.03447396,-0.02594347,30,1.5,0.02,1.0
0.3080817218670658,0.221653,-0.008543832,0.03448873,-0.0259449,30,1.5,0.02,1.0
0.3081817218670658,0.2216103,-0.008557181,0.0345035,-0.02594632,30,1.5,0.02,1.0
0.3082817218670658,0.2215675,-0.008570524,0.03451828,-0.02594775,30,1.5,0.02,1.0
0.3083817218670658,0.2215246,-0.008583861,0.03453304,-0.02594918,30,1.5,0.02,1.0
0.3084817218670658,0.2214816,-0.008597194,0.03454781,-0.02595061,30,1.5,0.02,1.0
0.3085817218670658,0.2214386,-0.008610522,0.03456257,-0.02595205,30,1.5,0.02,1.0
0.3086817218670658,0.2213955,-0.008623845,0.03457733,-0.02595348,30,1.5,0.02,1.0
0.3087817218670658,0.2213524,-0.008637162,0.03459208,-0.02595492,30,1.5,0.02,1.0
0.3088817218670658,0.2213092,-0.008650475,0.03460684,-0.02595636,30,1.5,0.02,1.0
0.3089817218670657,0.2212659,-0.008663782,0.03462159,-0.0259578,30,1.5,0.02,1.0
0.3090817218670657,0.2212225,-0.008677084,0.03463633,-0.02595925,30,1.5,0.02,1.0
0.3091817218670657,0.2211791,-0.008690381,0.03465108,-0.0259607,30,1.5,0.02,1.0
0.3092817218670657,0.2211356,-0.008703673,0.03466582,-0.02596215,30,1.5,0.02,1.0
0.3093817218670657,0.2210921,-0.00871696,0.03468056,-0.0259636,30,1.5,0.02,1.0
0.3094817218670657,0.2210485,-0.008730242,0.03469529,-0.02596505,30,1.5,0.02,1.0
0.3095817218670657,0.2210048,-0.008743519,0.03471003,-0.02596651,30,1.5,0.02,1.0
0.3096817218670657,0.220961,-0.00875679,0.03472476,-0.02596797,30,1.5,0.02,1.0
0.3097817218670657,0.2209172,-0.008770057,0.03473948,-0.02596943,30,1.5,0.02,1.0
0.3098817218670656,0.2208733,-0.008783318,0.03475421,-0.02597089,30,1.5,0.02,1.0
0.3099817218670656,0.2208294,-0.008796574,0.03476893,-0.02597236,30,1.5,0.02,1.0
0.3100817218670656,0.2207853,-0.008809825,0.03478365,-0.02597382,30,1.5,0.02,1.0
0.3101817218670656,0.2207413,-0.008823071,0.03479836,-0.02597529,30,1.5,0.02,1.0
0.3102817218670656,0.2206971,-0.008836311,0.03481307,-0.02597676,30,1.5,0.02,1.0
0.3103817218670656,0.2206529,-0.008849547,0.03482778,-0.02597824,30,1.5,0.02,1.0
0.3104817218670656,0.2206086,-0.008862778,0.03484249,-0.02597971,30,1.5,0.02,1.0
0.3105817218670656,0.2205643,-0.008876002,0.03485719,-0.02598119,30,1.5,0.02,1.0
0.3106817218670656,0.2205199,-0.008889223,0.03487189,-0.02598267,30,1.5,0.02,1.0
0.3107817218670655,0.2204754,-0.008902438,0.03488659,-0.02598415,30,1.5,0.02,1.0
0.3108817218670655,0.2204308,-0.008915647,0.03490129,-0.02598564,30,1.5,0.02,1.0
0.3109817218670655,0.2203862,-0.008928852,0.03491598,-0.02598713,30,1.5,0.02,1.0
0.3110817218670655,0.2203415,-0.008942051,0.03493067,-0.02598861,30,1.5,0.02,1.0
0.3111817218670655,0.2202968,-0.008955245,0.03494535,-0.02599011,30,1.5,0.02,1.0
0.3112817218670655,0.220252,-0.008968434,0.03496004,-0.0259916,30,1.5,0.02,1.0
0.3113817218670655,0.2202071,-0.008981618,0.03497471,-0.0259931,30,1.5,0.02,1.0
0.3114817218670655,0.2201622,-0.008994796,0.03498939,-0.02599459,30,1.5,0.02,1.0
0.3115817218670655,0.2201172,-0.00900797,0.03500406,-0.02599609,30,1.5,0.02,1.0
0.3116817218670654,0.2200721,-0.009021139,0.03501873,-0.0259976,30,1.5,0.02,1.0
0.3117817218670654,0.220027,-0.009034301,0.0350334,-0.0259991,30,1.5,0.02,1.0
0.3118817218670654,0.2199818,-0.009047459,0.03504807,-0.02600061,30,1.5,0.02,1.0
0.3119817218670654,0.2199365,-0.009060612,0.03506273,-0.02600212,30,1.5,0.02,1.0
0.3120817218670654,0.2198912,-0.009073759,0.03507739,-0.02600363,30,1.5,0.02,1.0
0.3121817218670654,0.2198458,-0.009086901,0.03509204,-0.02600514,30,1.5,0.02,1.0
0.3122817218670654,0.2198003,-0.009100039,0.0351067,-0.02600666,30,1.5,0.02,1.0
0.3123817218670654,0.2197548,-0.00911317,0.03512134,-0.02600818,30,1.5,0.02,1.0
0.3124817218670654,0.2197092,-0.009126296,0.03513599,-0.0260097,30,1.5,0.02,1.0
0.3125817218670653,0.2196635,-0.009139418,0.03515064,-0.02601122,30,1.5,0.02,1.0
0.3126817218670653,0.2196178,-0.009152533,0.03516528,-0.02601274,30,1.5,0.02,1.0
0.3127817218670653,0.219572,-0.009165645,0.03517991,-0.02601427,30,1.5,0.02,1.0
0.3128817218670653,0.2195261,-0.00917875,0.03519455,-0.0260158,30,1.5,0.02,1.0
0.3129817218670653,0.2194802,-0.00919185,0.03520918,-0.02601733,30,1.5,0.02,1.0
0.3130817218670653,0.2194342,-0.009204946,0.0352238,-0.02601886,30,1.5,0.02,1.0
0.3131817218670653,0.2193881,-0.009218035,0.03523843,-0.0260204,30,1.5,0.02,1.0
0.3132817218670653,0.219342,-0.00923112,0.03525305,-0.02602193,30,1.5,0.02,1.0
0.3133817218670653,0.2192958,-0.009244199,0.03526767,-0.02602347,30,1.5,0.02,1.0
0.3134817218670652,0.2192496,-0.009257273,0.03528229,-0.02602501,30,1.5,0.02,1.0
0.3135817218670652,0.2192032,-0.009270342,0.0352969,-0.02602656,30,1.5,0.02,1.0
0.3136817218670652,0.2191569,-0.009283406,0.03531151,-0.0260281,30,1.5,0.02,1.0
0.3137817218670652,0.2191104,-0.009296464,0.03532612,-0.02602965,30,1.5,0.02,1.0
0.3138817218670652,0.2190639,-0.009309516,0.03534072,-0.0260312,30,1.5,0.02,1.0
0.3139817218670652,0.2190173,-0.009322564,0.03535532,-0.02603276,30,1.5,0.02,1.0
0.3140817218670652,0.2189707,-0.009335606,0.03536992,-0.02603431,30,1.5,0.02,1.0
0.3141817218670652,0.218924,-0.009348644,0.03538451,-0.02603587,30,1.5,0.02,1.0
0.3142817218670652,0.2188772,-0.009361676,0.0353991,-0.02603743,30,1.5,0.02,1.0
0.3143817218670651,0.2188303,-0.009374702,0.03541369,-0.02603899,30,1.5,0.02,1.0
0.3144817218670651,0.2187834,-0.009387723,0.03542827,-0.02604055,30,1.5,0.02,1.0
0.3145817218670651,0.2187365,-0.009400739,0.03544286,-0.02604212,30,1.5,0.02,1.0
0.3146817218670651,0.2186894,-0.00941375,0.03545744,-0.02604369,30,1.5,0.02,1.0
0.3147817218670651,0.2186423,-0.009426755,0.03547201,-0.02604526,30,1.5,0.02,1.0
0.3148817218670651,0.2185952,-0.009439755,0.03548658,-0.02604683,30,1.5,0.02,1.0
0.3149817218670651,0.2185479,-0.00945275,0.03550115,-0.0260484,30,1.5,0.02,1.0
0.3150817218670651,0.2185006,-0.009465739,0.03551572,-0.02604998,30,1.5,0.02,1.0
0.3151817218670651,0.2184533,-0.009478724,0.03553028,-0.02605156,30,1.5,0.02,1.0
0.315281721867065,0.2184058,-0.009491703,0.03554484,-0.02605314,30,1.5,0.02,1.0
0.315381721867065,0.2183584,-0.009504676,0.0355594,-0.02605472,30,1.5,0.02,1.0
0.315481721867065,0.2183108,-0.009517644,0.03557395,-0.02605631,30,1.5,0.02,1.0
0.315581721867065,0.2182632,-0.009530607,0.0355885,-0.02605789,30,1.5,0.02,1.0
0.315681721867065,0.2182155,-0.009543564,0.03560305,-0.02605948,30,1.5,0.02,1.0
0.315781721867065,0.2181677,-0.009556516,0.03561759,-0.02606107,30,1.5,0.02,1.0
0.315881721867065,0.2181199,-0.009569462,0.03563213,-0.02606267,30,1.5,0.02,1.0
0.315981721867065,0.218072,-0.009582404,0.03564667,-0.02606427,30,1.5,0.02,1.0
0.316081721867065,0.2180241,-0.00959534,0.0356612,-0.02606586,30,1.5,0.02,1.0
0.3161817218670649,0.2179761,-0.009608271,0.03567573,-0.02606746,30,1.5,0.02,1.0
0.3162817218670649,0.217928,-0.009621196,0.03569026,-0.02606907,30,1.5,0.02,1.0
0.3163817218670649,0.2178799,-0.009634116,0.03570479,-0.02607067,30,1.5,0.02,1.0
0.3164817218670649,0.2178317,-0.00964703,0.03571931,-0.02607228,30,1.5,0.02,1.0
0.3165817218670649,0.2177834,-0.009659939,0.03573383,-0.02607389,30,1.5,0.02,1.0
0.3166817218670649,0.2177351,-0.009672844,0.03574834,-0.0260755,30,1.5,0.02,1.0
0.3167817218670649,0.2176867,-0.009685742,0.03576285,-0.02607711,30,1.5,0.02,1.0
0.3168817218670649,0.2176382,-0.009698635,0.03577736,-0.02607873,30,1.5,0.02,1.0
0.3169817218670649,0.2175897,-0.009711523,0.03579187,-0.02608034,30,1.5,0.02,1.0
0.3170817218670648,0.2175411,-0.009724405,0.03580637,-0.02608196,30,1.5,0.02,1.0
0.3171817218670648,0.2174924,-0.009737282,0.03582087,-0.02608358,30,1.5,0.02,1.0
0.3172817218670648,0.2174437,-0.009750154,0.03583536,-0.02608521,30,1.5,0.02,1.0
0.3173817218670648,0.2173949,-0.00976302,0.03584985,-0.02608684,30,1.5,0.02,1.0
0.3174817218670648,0.2173461,-0.009775881,0.03586434,-0.02608846,30,1.5,0.02,1.0
0.3175817218670648,0.2172972,-0.009788736,0.03587883,-0.02609009,30,1.5,0.02,1.0
0.3176817218670648,0.2172482,-0.009801585,0.03589331,-0.02609173,30,1.5,0.02,1.0
0.3177817218670648,0.2171992,-0.00981443,0.03590779,-0.02609336,30,1.5,0.02,1.0
0.3178817218670648,0.2171501,-0.009827269,0.03592227,-0.026095,30,1.5,0.02,1.0
0.3179817218670647,0.2171009,-0.009840103,0.03593674,-0.02609664,30,1.5,0.02,1.0
0.3180817218670647,0.2170517,-0.009852931,0.03595121,-0.02609828,30,1.5,0.02,1.0
0.3181817218670647,0.2170024,-0.009865754,0.03596567,-0.02609992,30,1.5,0.02,1.0
0.3182817218670647,0.216953,-0.009878571,0.03598014,-0.02610157,30,1.5,0.02,1.0
0.3183817218670647,0.2169036,-0.009891383,0.0359946,-0.02610321,30,1.5,0.02,1.0
0.3184817218670647,0.2168541,-0.00990419,0.03600905,-0.02610486,30,1.5,0.02,1.0
0.3185817218670647,0.2168045,-0.009916991,0.03602351,-0.02610652,30,1.5,0.02,1.0
0.3186817218670647,0.2167549,-0.009929786,0.03603796,-0.02610817,30,1.5,0.02,1.0
0.3187817218670647,0.2167052,-0.009942577,0.0360524,-0.02610983,30,1.5,0.02,1.0
0.3188817218670646,0.2166555,-0.009955361,0.03606685,-0.02611148,30,1.5,0.02,1.0
0.3189817218670646,0.2166057,-0.009968141,0.03608128,-0.02611314,30,1.5,0.02,1.0
0.3190817218670646,0.2165558,-0.009980915,0.03609572,-0.02611481,30,1.5,0.02,1.0
0.3191817218670646,0.2165059,-0.009993684,0.03611016,-0.02611647,30,1.5,0.02,1.0
0.3192817218670646,0.2164559,-0.01000645,0.03612458,-0.02611814,30,1.5,0.02,1.0
0.3193817218670646,0.2164058,-0.0100192,0.03613901,-0.02611981,30,1.5,0.02,1.0
0.3194817218670646,0.2163557,-0.01003196,0.03615343,-0.02612148,30,1.5,0.02,1.0
0.3195817218670646,0.2163055,-0.0100447,0.03616785,-0.02612315,30,1.5,0.02,1.0
0.3196817218670646,0.2162552,-0.01005744,0.03618227,-0.02612483,30,1.5,0.02,1.0
0.3197817218670646,0.2162049,-0.01007018,0.03619668,-0.0261265,30,1.5,0.02,1.0
0.3198817218670645,0.2161545,-0.01008291,0.03621109,-0.02612818,30,1.5,0.02,1.0
0.3199817218670645,0.2161041,-0.01009563,0.0362255,-0.02612986,30,1.5,0.02,1.0
0.3200817218670645,0.2160536,-0.01010835,0.0362399,-0.02613155,30,1.5,0.02,1.0
0.3201817218670645,0.216003,-0.01012107,0.0362543,-0.02613323,30,1.5,0.02,1.0
0.3202817218670645,0.2159524,-0.01013377,0.0362687,-0.02613492,30,1.5,0.02,1.0
0.3203817218670645,0.2159017,-0.01014648,0.03628309,-0.02613661,30,1.5,0.02,1.0
0.3204817218670645,0.2158509,-0.01015917,0.03629748,-0.0261383,30,1.5,0.02,1.0
0.3205817218670645,0.2158001,-0.01017187,0.03631186,-0.02614,30,1.5,0.02,1.0
0.3206817218670645,0.2157492,-0.01018455,0.03632625,-0.02614169,30,1.5,0.02,1.0
0.3207817218670644,0.2156982,-0.01019723,0.03634062,-0.02614339,30,1.5,0.02,1.0
0.3208817218670644,0.2156472,-0.01020991,0.036355,-0.02614509,30,1.5,0.02,1.0
0.3209817218670644,0.2155961,-0.01022258,0.03636937,-0.0261468,30,1.5,0.02,1.0
0.3210817218670644,0.215545,-0.01023524,0.03638374,-0.0261485,30,1.5,0.02,1.0
0.3211817218670644,0.2154938,-0.0102479,0.03639811,-0.02615021,30,1.5,0.02,1.0
0.3212817218670644,0.2154425,-0.01026055,0.03641247,-0.02615192,30,1.5,0.02,1.0
0.3213817218670644,0.2153912,-0.0102732,0.03642683,-0.02615363,30,1.5,0.02,1.0
0.3214817218670644,0.2153398,-0.01028584,0.03644118,-0.02615534,30,1.5,0.02,1.0
0.3215817218670644,0.2152883,-0.01029848,0.03645553,-0.02615706,30,1.5,0.02,1.0
0.3216817218670643,0.2152368,-0.01031111,0.03646988,-0.02615877,30,1.5,0.02,1.0
0.3217817218670643,0.2151852,-0.01032374,0.03648423,-0.02616049,30,1.5,0.02,1.0
0.3218817218670643,0.2151336,-0.01033636,0.03649857,-0.02616221,30,1.5,0.02,1.0
0.3219817218670643,0.2150819,-0.01034897,0.03651291,-0.02616394,30,1.5,0.02,1.0
0.3220817218670643,0.2150301,-0.01036158,0.03652724,-0.02616566,30,1.5,0.02,1.0
0.3221817218670643,0.2149782,-0.01037418,0.03654157,-0.02616739,30,1.5,0.02,1.0
0.3222817218670643,0.2149263,-0.01038678,0.0365559,-0.02616912,30,1.5,0.02,1.0
0.3223817218670643,0.2148744,-0.01039937,0.03657023,-0.02617085,30,1.5,0.02,1.0
0.3224817218670643,0.2148223,-0.01041196,0.03658455,-0.02617259,30,1.5,0.02,1.0
0.3225817218670642,0.2147702,-0.01042454,0.03659886,-0.02617433,30,1.5,0.02,1.0
0.3226817218670642,0.2147181,-0.01043712,0.03661318,-0.02617606,30,1.5,0.02,1.0
0.3227817218670642,0.2146659,-0.01044969,0.03662749,-0.0261778,30,1.5,0.02,1.0
0.3228817218670642,0.2146136,-0.01046225,0.0366418,-0.02617955,30,1.5,0.02,1.0
0.3229817218670642,0.2145613,-0.01047481,0.0366561,-0.02618129,30,1.5,0.02,1.0
0.3230817218670642,0.2145088,-0.01048736,0.0366704,-0.02618304,30,1.5,0.02,1.0
0.3231817218670642,0.2144564,-0.01049991,0.0366847,-0.02618479,30,1.5,0.02,1.0
0.3232817218670642,0.2144039,-0.01051245,0.03669899,-0.02618654,30,1.5,0.02,1.0
0.3233817218670642,0.2143513,-0.01052499,0.03671328,-0.02618829,30,1.5,0.02,1.0
0.3234817218670641,0.2142986,-0.01053752,0.03672756,-0.02619005,30,1.5,0.02,1.0
0.3235817218670641,0.2142459,-0.01055004,0.03674185,-0.0261918,30,1.5,0.02,1.0
0.3236817218670641,0.2141931,-0.01056256,0.03675612,-0.02619356,30,1.5,0.02,1.0
0.3237817218670641,0.2141403,-0.01057508,0.0367704,-0.02619532,30,1.5,0.02,1.0
