time,V,IC,IL,IR,R,L,C,vs
0.1010045640703475,0.3327131,0.02677017,0.03995851,-0.06672869,10,0.5,0.02,1
0.1011045640703475,0.3328468,0.02669026,0.04002506,-0.06671532,10,0.5,0.02,1
0.1012045640703475,0.33298,0.02661036,0.04009164,-0.066702,10,0.5,0.02,1
0.1013045640703475,0.3331129,0.02653047,0.04015824,-0.06668872,10,0.5,0.02,1
0.1014045640703475,0.3332453,0.0264506,0.04022487,-0.06667547,10,0.5,0.02,1
0.1015045640703475,0.3333774,0.02637074,0.04029152,-0.06666226,10,0.5,0.02,1
0.1016045640703475,0.333509,0.0262909,0.0403582,-0.06664909,10,0.5,0.02,1
0.1017045640703475,0.3336403,0.02621106,0.04042491,-0.06663597,10,0.5,0.02,1
0.1018045640703475,0.3337711,0.02613124,0.04049164,-0.06662288,10,0.5,0.02,1
0.1019045640703475,0.3339016,0.02605144,0.0405584,-0.06660984,10,0.5,0.02,1
0.1020045640703475,0.3340316,0.02597165,0.04062518,-0.06659684,10,0.5,0.02,1
0.1021045640703475,0.3341613,0.02589187,0.040692,-0.06658387,10,0.5,0.02,1
0.1022045640703475,0.3342906,0.02581211,0.04075883,-0.06657095,10,0.5,0.02,1
0.1023045640703475,0.3344194,0.02573236,0.0408257,-0.06655806,10,0.5,0.02,1
0.1024045640703475,0.3345479,0.02565262,0.04089259,-0.06654521,10,0.5,0.02,1
0.1025045640703475,0.334676,0.02557291,0.0409595,-0.0665324,10,0.5,0.02,1
0.1026045640703475,0.3348036,0.0254932,0.04102644,-0.06651964,10,0.5,0.02,1
0.1027045640703475,0.3349309,0.02541351,0.04109341,-0.06650691,10,0.5,0.02,1
0.1028045640703475,0.3350578,0.02533383,0.04116039,-0.06649423,10,0.5,0.02,1
0.1029045640703475,0.3351842,0.02525417,0.04122741,-0.06648158,10,0.5,0.02,1
0.1030045640703475,0.3353103,0.02517452,0.04129445,-0.06646897,10,0.5,0.02,1
0.1031045640703475,0.335436,0.02509488,0.04136152,-0.0664564,10,0.5,0.02,1
0.1032045640703475,0.3355612,0.02501526,0.04142861,-0.06644388,10,0.5,0.02,1
0.1033045640703475,0.3356861,0.02493566,0.04149573,-0.06643139,10,0.5,0.02,1
0.1034045640703475,0.3358106,0.02485607,0.04156287,-0.06641894,10,0.5,0.02,1
0.1035045640703475,0.3359347,0.0247765,0.04163003,-0.06640653,10,0.5,0.02,1
0.1036045640703475,0.3360584,0.02469694,0.04169723,-0.06639417,10,0.5,0.02,1
0.1037045640703475,0.3361816,0.02461739,0.04176444,-0.06638183,10,0.5,0.02,1
0.1038045640703475,0.3363045,0.02453787,0.04183168,-0.06636955,10,0.5,0.02,1
0.1039045640703475,0.336427,0.02445835,0.04189895,-0.0663573,10,0.5,0.02,1
0.1040045640703475,0.3365491,0.02437885,0.04196623,-0.06634509,10,0.5,0.02,1
0.1041045640703475,0.3366708,0.02429937,0.04203355,-0.06633292,10,0.5,0.02,1
0.1042045640703475,0.3367921,0.0242199,0.04210089,-0.06632078,10,0.5,0.02,1
0.1043045640703475,0.336913,0.02414045,0.04216825,-0.0663087,10,0.5,0.02,1
0.1044045640703476,0.3370335,0.02406101,0.04223564,-0.06629664,10,0.5,0.02,1
0.1045045640703476,0.3371536,0.02398159,0.04230304,-0.06628463,10,0.5,0.02,1
0.1046045640703476,0.3372733,0.02390219,0.04237048,-0.06627267,10,0.5,0.02,1
0.1047045640703476,0.3373927,0.0238228,0.04243794,-0.06626073,10,0.5,0.02,1
0.1048045640703476,0.3375116,0.02374342,0.04250542,-0.06624884,10,0.5,0.02,1
0.1049045640703476,0.3376301,0.02366407,0.04257293,-0.06623699,10,0.5,0.02,1
0.1050045640703476,0.3377482,0.02358473,0.04264046,-0.06622518,10,0.5,0.02,1
0.1051045640703476,0.3378659,0.0235054,0.04270801,-0.06621341,10,0.5,0.02,1
0.1052045640703476,0.3379833,0.02342609,0.04277558,-0.06620167,10,0.5,0.02,1
0.1053045640703476,0.3381002,0.0233468,0.04284318,-0.06618998,10,0.5,0.02,1
0.1054045640703476,0.3382167,0.02326752,0.04291081,-0.06617833,10,0.5,0.02,1
0.1055045640703476,0.3383329,0.02318826,0.04297845,-0.06616671,10,0.5,0.02,1
0.1056045640703476,0.3384486,0.02310902,0.04304612,-0.06615514,10,0.5,0.02,1
0.1057045640703476,0.3385639,0.02302979,0.04311382,-0.0661436,10,0.5,0.02,1
0.1058045640703476,0.3386789,0.02295058,0.04318153,-0.06613211,10,0.5,0.02,1
0.1059045640703476,0.3387935,0.02287138,0.04324927,-0.06612065,10,0.5,0.02,1
