time,V,IC,IL,IR,R,L,C,vs
0.2074817259089989,0.1469934,-0.003481237,0.01524812,-0.01176689,30,1.5,0.01,0.5
0.2075817259089988,0.1469586,-0.003489872,0.01525792,-0.01176805,30,1.5,0.01,0.5
0.2076817259089988,0.1469236,-0.003498503,0.01526771,-0.01176921,30,1.5,0.01,0.5
0.2077817259089988,0.1468886,-0.003507128,0.01527751,-0.01177038,30,1.5,0.01,0.5
0.2078817259089988,0.1468535,-0.003515748,0.0152873,-0.01177155,30,1.5,0.01,0.5
0.2079817259089988,0.1468183,-0.003524362,0.01529709,-0.01177272,30,1.5,0.01,0.5
0.2080817259089988,0.146783,-0.003532972,0.01530687,-0.0117739,30,1.5,0.01,0.5
0.2081817259089988,0.1467476,-0.003541576,0.01531665,-0.01177508,30,1.5,0.01,0.5
0.2082817259089988,0.1467122,-0.003550175,0.01532644,-0.01177626,30,1.5,0.01,0.5
0.2083817259089988,0.1466766,-0.003558769,0.01533621,-0.01177745,30,1.5,0.01,0.5
0.2084817259089987,0.146641,-0.003567357,0.01534599,-0.01177863,30,1.5,0.01,0.5
0.2085817259089987,0.1466053,-0.003575941,0.01535576,-0.01177982,30,1.5,0.01,0.5
0.2086817259089987,0.1465695,-0.003584519,0.01536554,-0.01178102,30,1.5,0.01,0.5
0.2087817259089987,0.1465336,-0.003593092,0.0153753,-0.01178221,30,1.5,0.01,0.5
0.2088817259089987,0.1464976,-0.003601659,0.01538507,-0.01178341,30,1.5,0.01,0.5
0.2089817259089987,0.1464616,-0.003610221,0.01539484,-0.01178461,30,1.5,0.01,0.5
0.2090817259089987,0.1464254,-0.003618778,0.0154046,-0.01178582,30,1.5,0.01,0.5
0.2091817259089987,0.1463892,-0.00362733,0.01541436,-0.01178703,30,1.5,0.01,0.5
0.2092817259089987,0.1463529,-0.003635877,0.01542411,-0.01178824,30,1.5,0.01,0.5
0.2093817259089986,0.1463165,-0.003644418,0.01543387,-0.01178945,30,1.5,0.01,0.5
0.2094817259089986,0.14628,-0.003652954,0.01544362,-0.01179067,30,1.5,0.01,0.5
0.2095817259089986,0.1462434,-0.003661485,0.01545337,-0.01179189,30,1.5,0.01,0.5
0.2096817259089986,0.1462068,-0.00367001,0.01546312,-0.01179311,30,1.5,0.01,0.5
0.2097817259089986,0.14617,-0.00367853,0.01547286,-0.01179433,30,1.5,0.01,0.5
0.2098817259089986,0.1461332,-0.003687045,0.01548261,-0.01179556,30,1.5,0.01,0.5
0.2099817259089986,0.1460963,-0.003695554,0.01549235,-0.01179679,30,1.5,0.01,0.5
0.2100817259089986,0.1460593,-0.003704059,0.01550208,-0.01179802,30,1.5,0.01,0.5
0.2101817259089986,0.1460222,-0.003712557,0.01551182,-0.01179926,30,1.5,0.01,0.5
0.2102817259089985,0.145985,-0.003721051,0.01552155,-0.0118005,30,1.5,0.01,0.5
0.2103817259089985,0.1459478,-0.003729539,0.01553128,-0.01180174,30,1.5,0.01,0.5
0.2104817259089985,0.1459104,-0.003738022,0.01554101,-0.01180299,30,1.5,0.01,0.5
0.2105817259089985,0.145873,-0.0037465,0.01555073,-0.01180423,30,1.5,0.01,0.5
0.2106817259089985,0.1458355,-0.003754972,0.01556046,-0.01180548,30,1.5,0.01,0.5
0.2107817259089985,0.1457979,-0.003763439,0.01557018,-0.01180674,30,1.5,0.01,0.5
0.2108817259089985,0.1457602,-0.003771901,0.01557989,-0.01180799,30,1.5,0.01,0.5
0.2109817259089985,0.1457225,-0.003780358,0.01558961,-0.01180925,30,1.5,0.01,0.5
0.2110817259089985,0.1456846,-0.003788808,0.01559932,-0.01181051,30,1.5,0.01,0.5
0.2111817259089984,0.1456467,-0.003797254,0.01560903,-0.01181178,30,1.5,0.01,0.5
0.2112817259089984,0.1456087,-0.003805694,0.01561874,-0.01181304,30,1.5,0.01,0.5
0.2113817259089984,0.1455706,-0.003814129,0.01562844,-0.01181431,30,1.5,0.01,0.5
0.2114817259089984,0.1455324,-0.003822559,0.01563815,-0.01181559,30,1.5,0.01,0.5
0.2115817259089984,0.1454941,-0.003830983,0.01564785,-0.01181686,30,1.5,0.01,0.5
0.2116817259089984,0.1454558,-0.003839402,0.01565754,-0.01181814,30,1.5,0.01,0.5
0.2117817259089984,0.1454173,-0.003847816,0.01566724,-0.01181942,30,1.5,0.01,0.5
0.2118817259089984,0.1453788,-0.003856224,0.01567693,-0.01182071,30,1.5,0.01,0.5
0.2119817259089984,0.1453402,-0.003864627,0.01568662,-0.01182199,30,1.5,0.01,0.5
0.2120817259089983,0.1453015,-0.003873024,0.01569631,-0.01182328,30,1.5,0.01,0.5
0.2121817259089983,0.1452628,-0.003881416,0.01570599,-0.01182457,30,1.5,0.01,0.5
0.2122817259089983,0.1452239,-0.003889803,0.01571567,-0.01182587,30,1.5,0.01,0.5
0.2123817259089983,0.145185,-0.003898184,0.01572535,-0.01182717,30,1.5,0.01,0.5
0.2124817259089983,0.1451459,-0.00390656,0.01573503,-0.01182847,30,1.5,0.01,0.5
0.2125817259089983,0.1451068,-0.00391493,0.0157447,-0.01182977,30,1.5,0.01,0.5
0.2126817259089983,0.1450676,-0.003923295,0.01575437,-0.01183108,30,1.5,0.01,0.5
0.2127817259089983,0.1450284,-0.003931655,0.01576404,-0.01183239,30,1.5,0.01,0.5
0.2128817259089983,0.144989,-0.003940009,0.01577371,-0.0118337,30,1.5,0.01,0.5
0.2129817259089982,0.1449496,-0.003948358,0.01578337,-0.01183501,30,1.5,0.01,0.5
0.2130817259089982,0.14491,-0.003956702,0.01579303,-0.01183633,30,1.5,0.01,0.5
0.2131817259089982,0.1448704,-0.003965039,0.01580269,-0.01183765,30,1.5,0.01,0.5
0.2132817259089982,0.1448307,-0.003973372,0.01581235,-0.01183898,30,1.5,0.01,0.5
0.2133817259089982,0.144791,-0.003981699,0.015822,-0.0118403,30,1.5,0.01,0.5
0.2134817259089982,0.1447511,-0.003990021,0.01583165,-0.01184163,30,1.5,0.01,0.5
0.2135817259089982,0.1447112,-0.003998337,0.0158413,-0.01184296,30,1.5,0.01,0.5
0.2136817259089982,0.1446711,-0.004006648,0.01585094,-0.0118443,30,1.5,0.01,0.5
0.2137817259089982,0.144631,-0.004014954,0.01586059,-0.01184563,30,1.5,0.01,0.5
0.2138817259089981,0.1445908,-0.004023253,0.01587022,-0.01184697,30,1.5,0.01,0.5
0.2139817259089981,0.1445506,-0.004031548,0.01587986,-0.01184831,30,1.5,0.01,0.5
0.2140817259089981,0.1445102,-0.004039837,0.0158895,-0.01184966,30,1.5,0.01,0.5
0.2141817259089981,0.1444698,-0.004048121,0.01589913,-0.01185101,30,1.5,0.01,0.5
0.2142817259089981,0.1444293,-0.004056399,0.01590876,-0.01185236,30,1.5,0.01,0.5
0.2143817259089981,0.1443886,-0.004064672,0.01591838,-0.01185371,30,1.5,0.01,0.5
0.2144817259089981,0.144348,-0.004072939,0.01592801,-0.01185507,30,1.5,0.01,0.5
0.2145817259089981,0.1443072,-0.0040812,0.01593763,-0.01185643,30,1.5,0.01,0.5
0.2146817259089981,0.1442663,-0.004089457,0.01594725,-0.01185779,30,1.5,0.01,0.5
0.2147817259089981,0.1442254,-0.004097708,0.01595686,-0.01185915,30,1.5,0.01,0.5
0.214881725908998,0.1441844,-0.004105953,0.01596647,-0.01186052,30,1.5,0.01,0.5
0.214981725908998,0.1441433,-0.004114193,0.01597608,-0.01186189,30,1.5,0.01,0.5
0.215081725908998,0.1441021,-0.004122427,0.01598569,-0.01186326,30,1.5,0.01,0.5
0.215181725908998,0.1440608,-0.004130656,0.0159953,-0.01186464,30,1.5,0.01,0.5
0.215281725908998,0.1440195,-0.004138879,0.0160049,-0.01186602,30,1.5,0.01,0.5
0.215381725908998,0.143978,-0.004147097,0.0160145,-0.0118674,30,1.5,0.01,0.5
0.215481725908998,0.1439365,-0.004155309,0.01602409,-0.01186878,30,1.5,0.01,0.5
0.215581725908998,0.1438949,-0.004163516,0.01603368,-0.01187017,30,1.5,0.01,0.5
0.215681725908998,0.1438533,-0.004171717,0.01604328,-0.01187156,30,1.5,0.01,0.5
0.2157817259089979,0.1438115,-0.004179914,0.01605286,-0.01187295,30,1.5,0.01,0.5
0.2158817259089979,0.1437697,-0.004188104,0.01606245,-0.01187434,30,1.5,0.01,0.5
0.2159817259089979,0.1437277,-0.004196289,0.01607203,-0.01187574,30,1.5,0.01,0.5
0.2160817259089979,0.1436857,-0.004204468,0.01608161,-0.01187714,30,1.5,0.01,0.5
0.2161817259089979,0.1436437,-0.004212642,0.01609119,-0.01187854,30,1.5,0.01,0.5
0.2162817259089979,0.1436015,-0.00422081,0.01610076,-0.01187995,30,1.5,0.01,0.5
0.2163817259089979,0.1435592,-0.004228972,0.01611033,-0.01188136,30,1.5,0.01,0.5
0.2164817259089979,0.1435169,-0.004237129,0.0161199,-0.01188277,30,1.5,0.01,0.5
0.2165817259089979,0.1434745,-0.004245281,0.01612946,-0.01188418,30,1.5,0.01,0.5
0.2166817259089978,0.143432,-0.004253427,0.01613903,-0.0118856,30,1.5,0.01,0.5
0.2167817259089978,0.1433894,-0.004261568,0.01614859,-0.01188702,30,1.5,0.01,0.5
0.2168817259089978,0.1433468,-0.004269702,0.01615814,-0.01188844,30,1.5,0.01,0.5
0.2169817259089978,0.143304,-0.004277832,0.0161677,-0.01188987,30,1.5,0.01,0.5
0.2170817259089978,0.1432612,-0.004285956,0.01617725,-0.01189129,30,1.5,0.01,0.5
0.2171817259089978,0.1432183,-0.004294074,0.0161868,-0.01189272,30,1.5,0.01,0.5
0.2172817259089978,0.1431753,-0.004302186,0.01619634,-0.01189416,30,1.5,0.01,0.5
0.2173817259089978,0.1431323,-0.004310294,0.01620588,-0.01189559,30,1.5,0.01,0.5
0.2174817259089978,0.1430891,-0.004318395,0.01621542,-0.01189703,30,1.5,0.01,0.5
0.2175817259089977,0.1430459,-0.004326491,0.01622496,-0.01189847,30,1.5,0.01,0.5
0.2176817259089977,0.1430026,-0.004334582,0.01623449,-0.01189991,30,1.5,0.01,0.5
0.2177817259089977,0.1429592,-0.004342666,0.01624403,-0.01190136,30,1.5,0.01,0.5
0.2178817259089977,0.1429157,-0.004350746,0.01625355,-0.01190281,30,1.5,0.01,0.5
0.2179817259089977,0.1428722,-0.004358819,0.01626308,-0.01190426,30,1.5,0.01,0.5
0.2180817259089977,0.1428286,-0.004366887,0.0162726,-0.01190571,30,1.5,0.01,0.5
0.2181817259089977,0.1427849,-0.004374949,0.01628212,-0.01190717,30,1.5,0.01,0.5
0.2182817259089977,0.1427411,-0.004383006,0.01629164,-0.01190863,30,1.5,0.01,0.5
0.2183817259089977,0.1426972,-0.004391057,0.01630115,-0.01191009,30,1.5,0.01,0.5
0.2184817259089976,0.1426532,-0.004399103,0.01631066,-0.01191156,30,1.5,0.01,0.5
0.2185817259089976,0.1426092,-0.004407143,0.01632017,-0.01191303,30,1.5,0.01,0.5
0.2186817259089976,0.1425651,-0.004415177,0.01632967,-0.0119145,30,1.5,0.01,0.5
0.2187817259089976,0.1425209,-0.004423206,0.01633918,-0.01191597,30,1.5,0.01,0.5
0.2188817259089976,0.1424766,-0.004431229,0.01634867,-0.01191744,30,1.5,0.01,0.5
0.2189817259089976,0.1424323,-0.004439246,0.01635817,-0.01191892,30,1.5,0.01,0.5
0.2190817259089976,0.1423879,-0.004447258,0.01636766,-0.0119204,30,1.5,0.01,0.5
0.2191817259089976,0.1423433,-0.004455265,0.01637715,-0.01192189,30,1.5,0.01,0.5
0.2192817259089976,0.1422988,-0.004463265,0.01638664,-0.01192337,30,1.5,0.01,0.5
0.2193817259089975,0.1422541,-0.00447126,0.01639612,-0.01192486,30,1.5,0.01,0.5
0.2194817259089975,0.1422093,-0.004479249,0.0164056,-0.01192636,30,1.5,0.01,0.5
0.2195817259089975,0.1421645,-0.004487233,0.01641508,-0.01192785,30,1.5,0.01,0.5
0.2196817259089975,0.1421196,-0.004495211,0.01642456,-0.01192935,30,1.5,0.01,0.5
0.2197817259089975,0.1420746,-0.004503183,0.01643403,-0.01193085,30,1.5,0.01,0.5
0.2198817259089975,0.1420295,-0.00451115,0.0164435,-0.01193235,30,1.5,0.01,0.5
0.2199817259089975,0.1419844,-0.004519111,0.01645296,-0.01193385,30,1.5,0.01,0.5
0.2200817259089975,0.1419391,-0.004527066,0.01646243,-0.01193536,30,1.5,0.01,0.5
0.2201817259089975,0.1418938,-0.004535016,0.01647189,-0.01193687,30,1.5,0.01,0.5
0.2202817259089974,0.1418484,-0.00454296,0.01648135,-0.01193839,30,1.5,0.01,0.5
0.2203817259089974,0.141803,-0.004550898,0.0164908,-0.0119399,30,1.5,0.01,0.5
0.2204817259089974,0.1417574,-0.004558831,0.01650025,-0.01194142,30,1.5,0.01,0.5
0.2205817259089974,0.1417118,-0.004566757,0.0165097,-0.01194294,30,1.5,0.01,0.5
0.2206817259089974,0.1416661,-0.004574679,0.01651914,-0.01194446,30,1.5,0.01,0.5
0.2207817259089974,0.1416203,-0.004582595,0.01652858,-0.01194599,30,1.5,0.01,0.5
0.2208817259089974,0.1415744,-0.004590504,0.01653802,-0.01194752,30,1.5,0.01,0.5
0.2209817259089974,0.1415285,-0.004598408,0.01654746,-0.01194905,30,1.5,0.01,0.5
0.2210817259089974,0.1414825,-0.004606307,0.01655689,-0.01195058,30,1.5,0.01,0.5
0.2211817259089973,0.1414364,-0.0046142,0.01656632,-0.01195212,30,1.5,0.01,0.5
0.2212817259089973,0.1413902,-0.004622087,0.01657575,-0.01195366,30,1.5,0.01,0.5
0.2213817259089973,0.1413439,-0.004629968,0.01658517,-0.0119552,30,1.5,0.01,0.5
0.2214817259089973,0.1412976,-0.004637844,0.01659459,-0.01195675,30,1.5,0.01,0.5
0.2215817259089973,0.1412512,-0.004645714,0.01660401,-0.01195829,30,1.5,0.01,0.5
0.2216817259089973,0.1412047,-0.004653578,0.01661342,-0.01195984,30,1.5,0.01,0.5
0.2217817259089973,0.1411581,-0.004661436,0.01662283,-0.0119614,30,1.5,0.01,0.5
0.2218817259089973,0.1411114,-0.004669289,0.01663224,-0.01196295,30,1.5,0.01,0.5
0.2219817259089973,0.1410647,-0.004677136,0.01664165,-0.01196451,30,1.5,0.01,0.5
0.2220817259089972,0.1410179,-0.004684977,0.01665105,-0.01196607,30,1.5,0.01,0.5
0.2221817259089972,0.140971,-0.004692813,0.01666045,-0.01196763,30,1.5,0.01,0.5
0.2222817259089972,0.140924,-0.004700643,0.01666984,-0.0119692,30,1.5,0.01,0.5
0.2223817259089972,0.140877,-0.004708467,0.01667923,-0.01197077,30,1.5,0.01,0.5
0.2224817259089972,0.1408299,-0.004716285,0.01668862,-0.01197234,30,1.5,0.01,0.5
0.2225817259089972,0.1407827,-0.004724098,0.01669801,-0.01197391,30,1.5,0.01,0.5
0.2226817259089972,0.1407354,-0.004731905,0.01670739,-0.01197549,30,1.5,0.01,0.5
0.2227817259089972,0.140688,-0.004739705,0.01671677,-0.01197707,30,1.5,0.01,0.5
0.2228817259089972,0.1406406,-0.004747501,0.01672615,-0.01197865,30,1.5,0.01,0.5
0.2229817259089971,0.1405931,-0.004755291,0.01673552,-0.01198023,30,1.5,0.01,0.5
0.2230817259089971,0.1405455,-0.004763074,0.01674489,-0.01198182,30,1.5,0.01,0.5
0.2231817259089971,0.1404978,-0.004770852,0.01675426,-0.01198341,30,1.5,0.01,0.5
0.2232817259089971,0.1404501,-0.004778625,0.01676362,-0.011985,30,1.5,0.01,0.5
0.2233817259089971,0.1404022,-0.004786391,0.01677298,-0.01198659,30,1.5,0.01,0.5
0.2234817259089971,0.1403543,-0.004794152,0.01678234,-0.01198819,30,1.5,0.01,0.5
0.2235817259089971,0.1403064,-0.004801907,0.01679169,-0.01198979,30,1.5,0.01,0.5
0.2236817259089971,0.1402583,-0.004809656,0.01680105,-0.01199139,30,1.5,0.01,0.5
0.2237817259089971,0.1402102,-0.004817399,0.01681039,-0.01199299,30,1.5,0.01,0.5
0.223881725908997,0.140162,-0.004825137,0.01681974,-0.0119946,30,1.5,0.01,0.5
0.223981725908997,0.1401137,-0.004832868,0.01682908,-0.01199621,30,1.5,0.01,0.5
0.224081725908997,0.1400653,-0.004840594,0.01683842,-0.01199782,30,1.5,0.01,0.5
0.224181725908997,0.1400169,-0.004848314,0.01684775,-0.01199944,30,1.5,0.01,0.5
0.224281725908997,0.1399683,-0.004856029,0.01685708,-0.01200106,30,1.5,0.01,0.5
0.224381725908997,0.1399197,-0.004863737,0.01686641,-0.01200268,30,1.5,0.01,0.5
0.224481725908997,0.1398711,-0.00487144,0.01687574,-0.0120043,30,1.5,0.01,0.5
0.224581725908997,0.1398223,-0.004879137,0.01688506,-0.01200592,30,1.5,0.01,0.5
0.224681725908997,0.1397735,-0.004886828,0.01689438,-0.01200755,30,1.5,0.01,0.5
0.2247817259089969,0.1397246,-0.004894513,0.01690369,-0.01200918,30,1.5,0.01,0.5
0.2248817259089969,0.1396756,-0.004902192,0.01691301,-0.01201081,30,1.5,0.01,0.5
0.2249817259089969,0.1396265,-0.004909866,0.01692232,-0.01201245,30,1.5,0.01,0.5
0.2250817259089969,0.1395774,-0.004917534,0.01693162,-0.01201409,30,1.5,0.01,0.5
0.2251817259089969,0.1395282,-0.004925196,0.01694092,-0.01201573,30,1.5,0.01,0.5
0.2252817259089969,0.1394789,-0.004932852,0.01695022,-0.01201737,30,1.5,0.01,0.5
0.2253817259089969,0.1394295,-0.004940502,0.01695952,-0.01201902,30,1.5,0.01,0.5
0.2254817259089969,0.1393801,-0.004948147,0.01696881,-0.01202066,30,1.5,0.01,0.5
0.2255817259089969,0.1393306,-0.004955785,0.0169781,-0.01202231,30,1.5,0.01,0.5
0.2256817259089968,0.139281,-0.004963418,0.01698739,-0.01202397,30,1.5,0.01,0.5
0.2257817259089968,0.1392313,-0.004971045,0.01699667,-0.01202562,30,1.5,0.01,0.5
0.2258817259089968,0.1391815,-0.004978666,0.01700595,-0.01202728,30,1.5,0.01,0.5
0.2259817259089968,0.1391317,-0.004986281,0.01701522,-0.01202894,30,1.5,0.01,0.5
0.2260817259089968,0.1390818,-0.00499389,0.0170245,-0.01203061,30,1.5,0.01,0.5
0.2261817259089968,0.1390318,-0.005001494,0.01703377,-0.01203227,30,1.5,0.01,0.5
0.2262817259089968,0.1389818,-0.005009091,0.01704303,-0.01203394,30,1.5,0.01,0.5
0.2263817259089968,0.1389316,-0.005016683,0.01705229,-0.01203561,30,1.5,0.01,0.5
0.2264817259089968,0.1388814,-0.005024269,0.01706155,-0.01203728,30,1.5,0.01,0.5
0.2265817259089968,0.1388312,-0.005031848,0.01707081,-0.01203896,30,1.5,0.01,0.5
0.2266817259089967,0.1387808,-0.005039423,0.01708006,-0.01204064,30,1.5,0.01,0.5
0.2267817259089967,0.1387304,-0.005046991,0.01708931,-0.01204232,30,1.5,0.01,0.5
0.2268817259089967,0.1386799,-0.005054553,0.01709856,-0.012044,30,1.5,0.01,0.5
0.2269817259089967,0.1386293,-0.005062109,0.0171078,-0.01204569,30,1.5,0.01,0.5
0.2270817259089967,0.1385786,-0.00506966,0.01711704,-0.01204738,30,1.5,0.01,0.5
0.2271817259089967,0.1385279,-0.005077205,0.01712628,-0.01204907,30,1.5,0.01,0.5
0.2272817259089967,0.1384771,-0.005084743,0.01713551,-0.01205076,30,1.5,0.01,0.5
0.2273817259089967,0.1384262,-0.005092276,0.01714474,-0.01205246,30,1.5,0.01,0.5
0.2274817259089967,0.1383752,-0.005099803,0.01715396,-0.01205416,30,1.5,0.01,0.5
0.2275817259089966,0.1383242,-0.005107324,0.01716318,-0.01205586,30,1.5,0.01,0.5
0.2276817259089966,0.1382731,-0.005114839,0.0171724,-0.01205756,30,1.5,0.01,0.5
0.2277817259089966,0.1382219,-0.005122348,0.01718162,-0.01205927,30,1.5,0.01,0.5
0.2278817259089966,0.1381706,-0.005129851,0.01719083,-0.01206098,30,1.5,0.01,0.5
0.2279817259089966,0.1381193,-0.005137349,0.01720004,-0.01206269,30,1.5,0.01,0.5
0.2280817259089966,0.1380679,-0.00514484,0.01720924,-0.0120644,30,1.5,0.01,0.5
0.2281817259089966,0.1380164,-0.005152326,0.01721844,-0.01206612,30,1.5,0.01,0.5
0.2282817259089966,0.1379648,-0.005159805,0.01722764,-0.01206784,30,1.5,0.01,0.5
0.2283817259089966,0.1379132,-0.005167278,0.01723684,-0.01206956,30,1.5,0.01,0.5
0.2284817259089965,0.1378615,-0.005174746,0.01724603,-0.01207128,30,1.5,0.01,0.5
0.2285817259089965,0.1378097,-0.005182208,0.01725522,-0.01207301,30,1.5,0.01,0.5
0.2286817259089965,0.1377579,-0.005189664,0.0172644,-0.01207474,30,1.5,0.01,0.5
0.2287817259089965,0.1377059,-0.005197114,0.01727358,-0.01207647,30,1.5,0.01,0.5
0.2288817259089965,0.1376539,-0.005204557,0.01728276,-0.0120782,30,1.5,0.01,0.5
0.2289817259089965,0.1376018,-0.005211995,0.01729194,-0.01207994,30,1.5,0.01,0.5
0.2290817259089965,0.1375497,-0.005219427,0.0173011,-0.01208168,30,1.5,0.01,0.5
0.2291817259089965,0.1374975,-0.005226854,0.01731027,-0.01208342,30,1.5,0.01,0.5
0.2292817259089965,0.1374451,-0.005234274,0.01731944,-0.01208516,30,1.5,0.01,0.5
0.2293817259089964,0.1373928,-0.005241688,0.0173286,-0.01208691,30,1.5,0.01,0.5
0.2294817259089964,0.1373403,-0.005249096,0.01733775,-0.01208866,30,1.5,0.01,0.5
0.2295817259089964,0.1372878,-0.005256498,0.01734691,-0.01209041,30,1.5,0.01,0.5
0.2296817259089964,0.1372352,-0.005263894,0.01735605,-0.01209216,30,1.5,0.01,0.5
0.2297817259089964,0.1371825,-0.005271284,0.0173652,-0.01209392,30,1.5,0.01,0.5
0.2298817259089964,0.1371298,-0.005278669,0.01737434,-0.01209567,30,1.5,0.01,0.5
0.2299817259089964,0.1370769,-0.005286047,0.01738348,-0.01209744,30,1.5,0.01,0.5
0.2300817259089964,0.137024,-0.00529342,0.01739262,-0.0120992,30,1.5,0.01,0.5
0.2301817259089964,0.1369711,-0.005300786,0.01740175,-0.01210096,30,1.5,0.01,0.5
0.2302817259089963,0.136918,-0.005308146,0.01741088,-0.01210273,30,1.5,0.01,0.5
0.2303817259089963,0.1368649,-0.0053155,0.01742,-0.0121045,30,1.5,0.01,0.5
0.2304817259089963,0.1368117,-0.005322849,0.01742912,-0.01210628,30,1.5,0.01,0.5
0.2305817259089963,0.1367584,-0.005330191,0.01743824,-0.01210805,30,1.5,0.01,0.5
0.2306817259089963,0.1367051,-0.005337527,0.01744736,-0.01210983,30,1.5,0.01,0.5
0.2307817259089963,0.1366517,-0.005344857,0.01745647,-0.01211161,30,1.5,0.01,0.5
0.2308817259089963,0.1365982,-0.005352182,0.01746557,-0.01211339,30,1.5,0.01,0.5
0.2309817259089963,0.1365446,-0.0053595,0.01747468,-0.01211518,30,1.5,0.01,0.5
0.2310817259089963,0.136491,-0.005366812,0.01748378,-0.01211697,30,1.5,0.01,0.5
0.2311817259089962,0.1364373,-0.005374119,0.01749288,-0.01211876,30,1.5,0.01,0.5
0.2312817259089962,0.1363835,-0.005381419,0.01750197,-0.01212055,30,1.5,0.01,0.5
0.2313817259089962,0.1363297,-0.005388713,0.01751106,-0.01212234,30,1.5,0.01,0.5
0.2314817259089962,0.1362758,-0.005396002,0.01752014,-0.01212414,30,1.5,0.01,0.5
0.2315817259089962,0.1362218,-0.005403284,0.01752922,-0.01212594,30,1.5,0.01,0.5
0.2316817259089962,0.1361677,-0.00541056,0.0175383,-0.01212774,30,1.5,0.01,0.5
0.2317817259089962,0.1361136,-0.00541783,0.01754738,-0.01212955,30,1.5,0.01,0.5
0.2318817259089962,0.1360593,-0.005425094,0.01755645,-0.01213136,30,1.5,0.01,0.5
0.2319817259089962,0.136005,-0.005432352,0.01756552,-0.01213317,30,1.5,0.01,0.5
0.2320817259089961,0.1359507,-0.005439604,0.01757458,-0.01213498,30,1.5,0.01,0.5
0.2321817259089961,0.1358963,-0.00544685,0.01758364,-0.01213679,30,1.5,0.01,0.5
0.2322817259089961,0.1358418,-0.00545409,0.0175927,-0.01213861,30,1.5,0.01,0.5
0.2323817259089961,0.1357872,-0.005461324,0.01760175,-0.01214043,30,1.5,0.01,0.5
0.2324817259089961,0.1357325,-0.005468552,0.0176108,-0.01214225,30,1.5,0.01,0.5
0.2325817259089961,0.1356778,-0.005475774,0.01761985,-0.01214407,30,1.5,0.01,0.5
0.2326817259089961,0.135623,-0.005482989,0.01762889,-0.0121459,30,1.5,0.01,0.5
0.2327817259089961,0.1355681,-0.005490199,0.01763793,-0.01214773,30,1.5,0.01,0.5
0.2328817259089961,0.1355132,-0.005497403,0.01764696,-0.01214956,30,1.5,0.01,0.5
0.232981725908996,0.1354582,-0.0055046,0.01765599,-0.01215139,30,1.5,0.01,0.5
0.233081725908996,0.1354031,-0.005511792,0.01766502,-0.01215323,30,1.5,0.01,0.5
0.233181725908996,0.135348,-0.005518977,0.01767405,-0.01215507,30,1.5,0.01,0.5
0.233281725908996,0.1352927,-0.005526157,0.01768306,-0.01215691,30,1.5,0.01,0.5
0.233381725908996,0.1352374,-0.00553333,0.01769208,-0.01215875,30,1.5,0.01,0.5
0.233481725908996,0.1351821,-0.005540497,0.01770109,-0.0121606,30,1.5,0.01,0.5
0.233581725908996,0.1351266,-0.005547658,0.0177101,-0.01216245,30,1.5,0.01,0.5
0.233681725908996,0.1350711,-0.005554813,0.01771911,-0.0121643,30,1.5,0.01,0.5
0.233781725908996,0.1350155,-0.005561962,0.01772811,-0.01216615,30,1.5,0.01,0.5
0.2338817259089959,0.1349599,-0.005569105,0.01773711,-0.012168,30,1.5,0.01,0.5
0.2339817259089959,0.1349041,-0.005576241,0.0177461,-0.01216986,30,1.5,0.01,0.5
0.2340817259089959,0.1348484,-0.005583372,0.01775509,-0.01217172,30,1.5,0.01,0.5
0.2341817259089959,0.1347925,-0.005590497,0.01776408,-0.01217358,30,1.5,0.01,0.5
0.2342817259089959,0.1347365,-0.005597615,0.01777306,-0.01217545,30,1.5,0.01,0.5
0.2343817259089959,0.1346805,-0.005604727,0.01778204,-0.01217732,30,1.5,0.01,0.5
0.2344817259089959,0.1346245,-0.005611834,0.01779102,-0.01217918,30,1.5,0.01,0.5
0.2345817259089959,0.1345683,-0.005618934,0.01779999,-0.01218106,30,1.5,0.01,0.5
0.2346817259089959,0.1345121,-0.005626028,0.01780896,-0.01218293,30,1.5,0.01,0.5
0.2347817259089958,0.1344558,-0.005633116,0.01781792,-0.01218481,30,1.5,0.01,0.5
0.2348817259089958,0.1343994,-0.005640198,0.01782688,-0.01218669,30,1.5,0.01,0.5
0.2349817259089958,0.134343,-0.005647273,0.01783584,-0.01218857,30,1.5,0.01,0.5
0.2350817259089958,0.1342865,-0.005654342,0.01784479,-0.01219045,30,1.5,0.01,0.5
0.2351817259089958,0.1342299,-0.005661406,0.01785374,-0.01219234,30,1.5,0.01,0.5
0.2352817259089958,0.1341732,-0.005668463,0.01786269,-0.01219423,30,1.5,0.01,0.5
0.2353817259089958,0.1341165,-0.005675514,0.01787163,-0.01219612,30,1.5,0.01,0.5
0.2354817259089958,0.1340597,-0.005682559,0.01788057,-0.01219801,30,1.5,0.01,0.5
0.2355817259089958,0.1340029,-0.005689598,0.0178895,-0.0121999,30,1.5,0.01,0.5
0.2356817259089957,0.1339459,-0.005696631,0.01789843,-0.0122018,30,1.5,0.01,0.5
0.2357817259089957,0.1338889,-0.005703657,0.01790736,-0.0122037,30,1.5,0.01,0.5
0.2358817259089957,0.1338319,-0.005710678,0.01791628,-0.0122056,30,1.5,0.01,0.5
0.2359817259089957,0.1337747,-0.005717692,0.0179252,-0.01220751,30,1.5,0.01,0.5
